symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AAPL,2024-02-12 05:00:00+00:00,188.415,188.67,186.79,187.15,41781934.0,585515.0,187.591365
AAPL,2024-02-13 05:00:00+00:00,185.77,186.21,183.5128,185.04,56529529.0,644015.0,185.042078
AAPL,2024-02-14 05:00:00+00:00,185.32,185.53,182.44,184.15,54630517.0,679073.0,183.620554
AAPL,2024-02-15 05:00:00+00:00,183.55,184.49,181.35,183.86,65434496.0,756083.0,182.84868
AAPL,2024-02-16 05:00:00+00:00,183.42,184.85,181.665,182.31,49721105.0,610582.0,182.732122
AAPL,2024-02-20 05:00:00+00:00,181.79,182.43,180.0,181.56,53665553.0,712338.0,181.100012
AAPL,2024-02-21 05:00:00+00:00,181.94,182.8888,180.66,182.32,41529674.0,522493.0,181.994547
AAPL,2024-02-22 05:00:00+00:00,183.48,184.955,182.46,184.37,52292208.0,613893.0,183.837284
AAPL,2024-02-23 05:00:00+00:00,185.01,185.04,182.23,182.52,45096195.0,548282.0,182.988066
AAPL,2024-02-26 05:00:00+00:00,182.24,182.76,180.65,181.16,40867421.0,615639.0,181.321309
AAPL,2024-02-27 05:00:00+00:00,181.1,183.9225,179.56,182.63,54319745.0,669764.0,181.819169
AAPL,2024-02-28 05:00:00+00:00,182.51,183.12,180.13,181.42,48953939.0,596443.0,181.191285
AAPL,2024-02-29 05:00:00+00:00,181.27,182.57,179.53,180.75,136640307.0,811829.0,180.678136
AAPL,2024-03-01 05:00:00+00:00,179.55,180.53,177.38,179.66,73563184.0,911082.0,179.032956
AAPL,2024-03-04 05:00:00+00:00,176.15,176.9,173.79,175.1,81510101.0,1167167.0,174.893781
AAPL,2024-03-05 05:00:00+00:00,170.76,172.04,169.62,170.12,95432355.0,1108821.0,170.323381
AAPL,2024-03-06 05:00:00+00:00,171.06,171.24,168.68,169.12,68587707.0,896300.0,169.550658
AAPL,2024-03-07 05:00:00+00:00,169.15,170.73,168.49,169.0,71765061.0,825406.0,169.361851
AAPL,2024-03-08 05:00:00+00:00,169.0,173.7,168.94,170.73,76159346.0,922437.0,171.533923
